run_id,config,round,node_id,node_type,eval_loss,eval_accuracy,max_class_fraction
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-0,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-1,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-2,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-3,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-4,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-5,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,adversarial-6,adversarial,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,normal-0,normal,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,normal-1,normal,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,4,normal-2,normal,1.4487680196762085,0.210205078125,0.38916015625
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-0,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-1,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-2,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-3,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-4,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-5,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,adversarial-6,adversarial,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,normal-0,normal,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,normal-1,normal,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,5,normal-2,normal,1.4732630252838135,0.202392578125,0.38232421875
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-0,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-1,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-2,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-3,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-4,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-5,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,adversarial-6,adversarial,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,normal-0,normal,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,normal-1,normal,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,6,normal-2,normal,1.5023530721664429,0.1875,0.363525390625
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-0,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-1,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-2,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-3,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-4,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-5,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,adversarial-6,adversarial,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,normal-0,normal,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,normal-1,normal,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,7,normal-2,normal,1.5367648601531982,0.162353515625,0.382568359375
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-0,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-1,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-2,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-3,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-4,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-5,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,adversarial-6,adversarial,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,normal-0,normal,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,normal-1,normal,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,8,normal-2,normal,1.5763089656829834,0.1357421875,0.40625
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-0,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-1,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-2,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-3,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-4,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-5,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,adversarial-6,adversarial,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,normal-0,normal,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,normal-1,normal,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,9,normal-2,normal,1.6207962036132812,0.10107421875,0.436279296875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-0,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-1,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-2,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-3,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-4,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-5,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,adversarial-6,adversarial,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,normal-0,normal,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,normal-1,normal,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,10,normal-2,normal,1.6714962720870972,0.065673828125,0.44873046875
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-0,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-1,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-2,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-3,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-4,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-5,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,adversarial-6,adversarial,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,normal-0,normal,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,normal-1,normal,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,11,normal-2,normal,1.7276625633239746,0.033203125,0.4609375
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-0,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-1,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-2,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-3,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-4,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-5,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,adversarial-6,adversarial,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,normal-0,normal,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,normal-1,normal,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,12,normal-2,normal,1.790144920349121,0.019775390625,0.463623046875
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-0,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-1,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-2,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-3,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-4,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-5,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,adversarial-6,adversarial,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,normal-0,normal,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,normal-1,normal,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,13,normal-2,normal,1.8599354028701782,0.0068359375,0.529541015625
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-0,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-1,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-2,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-3,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-4,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-5,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,adversarial-6,adversarial,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,normal-0,normal,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,normal-1,normal,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,14,normal-2,normal,1.9380149841308594,0.0029296875,0.5302734375
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-0,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-1,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-2,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-3,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-4,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-5,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,adversarial-6,adversarial,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,normal-0,normal,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,normal-1,normal,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,15,normal-2,normal,2.02592134475708,0.001953125,0.506103515625
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-0,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-1,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-2,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-3,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-4,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-5,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,adversarial-6,adversarial,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,normal-0,normal,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,normal-1,normal,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,16,normal-2,normal,2.1247897148132324,0.002197265625,0.479736328125
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-0,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-1,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-2,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-3,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-4,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-5,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,adversarial-6,adversarial,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,normal-0,normal,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,normal-1,normal,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,17,normal-2,normal,2.2375283241271973,0.001708984375,0.4599609375
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-0,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-1,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-2,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-3,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-4,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-5,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,adversarial-6,adversarial,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,normal-0,normal,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,normal-1,normal,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,18,normal-2,normal,2.3650290966033936,0.001708984375,0.451416015625
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-0,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-1,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-2,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-3,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-4,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-5,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,adversarial-6,adversarial,2.510302782058716,0.00146484375,0.4453125
run-20260923-235557-ccdaef,ratio-07.yaml,19,normal-0,normal,2.510302782058716,0.00146484375,0.4453125
